machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h,vibration_mean_6,temperature_mean_6,vibration_std_6,reject_rate
M-01,2026-01-06 21:00:00+00:00,74.9092992289894,3.19301052195675,5.701357252394103,1672.6342172331165,0.7373180915664366,0,3.7041300288498493,74.65821055735397,0.40202661002402884,0.041666666666666664
M-01,2026-01-06 22:00:00+00:00,78.3538754256895,4.10731651405062,5.044009758478403,1606.6111341124697,0.7181263623068073,0,3.822082662007078,75.47299182114511,0.3986154218654177,0.058333333333333334
M-01,2026-01-06 23:00:00+00:00,69.21276895480722,4.65522784099556,5.80346559463473,1647.1862418208557,0.5957523563066722,0,3.9201996645009145,74.13729060784586,0.5236579082774242,0.05
M-01,2026-01-07 00:00:00+00:00,76.60968783721093,4.477242267202239,6.356683106771468,1634.669215726825,0.573382839909297,0,4.092318281668564,73.65290182784052,0.5054452457967943,0.041666666666666664
M-01,2026-01-07 01:00:00+00:00,79.64076819269151,4.772980299491921,5.666995766925094,1648.883375380415,0.594600913710944,0,4.206735460263896,75.16452947320175,0.5765576124803268,0.041666666666666664
M-01,2026-01-07 02:00:00+00:00,77.01340446844523,4.067926274847156,5.684218931039542,1717.5100949172424,0.9561939147674277,1,4.212283953090708,75.95663401797229,0.5747274517297472,0.10833333333333334
M-01,2026-01-07 03:00:00+00:00,78.21049051685645,4.533487053760461,5.623239353244421,1786.55741756661,0.910911646123117,0,4.435696708391326,76.50683256595013,0.2885590989509844,0.08333333333333333
M-01,2026-01-07 04:00:00+00:00,80.2876103483961,4.800574138304493,5.804072218712885,1741.5985780859237,0.8391174741979965,1,4.551239645766972,76.82912171973457,0.2688987662662132,0.11666666666666667
M-01,2026-01-07 05:00:00+00:00,79.49349964842976,4.360354217714984,5.8232290449567135,1691.8954914419896,0.6105484937859162,1,4.502094041886876,78.54257683533832,0.27300721313134435,0.08333333333333333
M-01,2026-01-07 06:00:00+00:00,79.49349964842976,5.05292791602269,5.714966316510289,1590.0714974514826,0.7814002915856866,1,4.598041650023617,79.02321213720813,0.35220146997314905,0.058333333333333334
M-01,2026-01-07 07:00:00+00:00,84.75744891456844,4.681240644552614,5.948923024464868,1633.817010244642,0.7582597145170822,0,4.582751707533733,79.87599225752096,0.3450058622171554,0.06666666666666667
M-01,2026-01-07 08:00:00+00:00,81.14350757115618,4.4262683265577385,5.711672980517498,1790.091471440974,0.8378034720566996,1,4.64247538281883,80.56434277463946,0.25814164439873294,0.05
M-01,2026-01-07 09:00:00+00:00,82.49609666971307,5.350009902301991,5.635631694261113,1542.596878956613,0.6128957849292807,1,4.778562524242418,81.27861046678221,0.37703950002318654,0.03333333333333333
M-01,2026-01-07 10:00:00+00:00,78.30332069950184,4.651825369001445,5.5008195549050924,1710.731099368204,0.7376002158676983,1,4.753771062691911,80.94789552529984,0.3801799623490877,0.09166666666666666
M-01,2026-01-07 11:00:00+00:00,83.20329337216182,4.749591240218573,5.71611838985847,1608.9016497745015,0.7153803145518076,1,4.818643899775842,81.56619447925519,0.329446130927399,0.075
M-01,2026-01-07 12:00:00+00:00,82.51710372838548,5.352109297250109,6.0512459057288535,1699.0304983699389,0.6973730039856455,1,4.868507463313745,82.07012849258113,0.38921763735385767,0.14166666666666666
M-01,2026-01-07 13:00:00+00:00,84.45233056411504,5.989511622269562,6.0199938974713625,1739.6834775792547,0.8585845054551755,1,5.0865526262665695,82.01927543417224,0.5820259703142399,0.09166666666666666
M-01,2026-01-07 14:00:00+00:00,86.51286282382308,4.393107019159542,5.582709994641924,1737.9278952425989,0.9769860670219032,1,5.081025741700205,82.9141679762834,0.5896574133269513,0.058333333333333334
M-01,2026-01-07 15:00:00+00:00,75.8982332774501,5.183389384450948,5.453966678123451,1669.7354783125836,0.7664096927350353,1,5.053255655391697,81.8145240775729,0.5782695039509207,0.10833333333333334
M-01,2026-01-07 16:00:00+00:00,86.07684638006312,4.306361435584343,5.491516317592798,1700.772306357334,0.7909456554235015,1,4.995678333155513,83.11011169099977,0.6401237237492707,0.14166666666666666
M-01,2026-01-07 17:00:00+00:00,86.5983684269681,5.566274118002888,5.59657489122841,1626.6529101917822,0.8436643032520459,0,5.131792146119565,83.67595753346748,0.6637244579538883,0.06666666666666667
M-01,2026-01-07 18:00:00+00:00,85.64241173651683,4.724133620911684,5.305341710149127,1660.936907882565,0.7897250242295831,0,5.0271295333964945,84.19684220148939,0.6715014566642711,0.09166666666666666
M-01,2026-01-07 19:00:00+00:00,86.14677912532422,4.977141167944025,5.829473240267856,1647.7255700312596,0.6796700263821078,1,4.8584011243422385,84.47925029502424,0.48167933878800284,0.11666666666666667
M-01,2026-01-07 20:00:00+00:00,79.64226365153486,5.367977190081465,5.483923661178881,1541.3518799350777,0.6410820669065733,1,5.020879486162559,83.3341504329762,0.45713209932662574,0.10833333333333334
M-01,2026-01-07 21:00:00+00:00,91.844278403536,4.528247194872693,5.20076278602155,1766.9121907700278,0.9373235807466525,1,4.9116891212328495,85.99182462065717,0.48776852579738067,0.10833333333333334
M-01,2026-01-07 22:00:00+00:00,84.68774676560156,5.602144434864147,4.97325734948064,1624.123030177658,0.8264708832438639,1,5.127652954446151,85.76030801824693,0.4516758446861551,0.1
M-01,2026-01-07 23:00:00+00:00,85.85603878319631,5.398824658611013,5.832766697674964,1780.541177117485,0.8765720327221421,1,5.099744711214171,85.63658641095162,0.42344484673751726,0.15
M-01,2026-01-08 00:00:00+00:00,93.51604632020528,4.696469102997579,5.800603512271711,1704.2694784427044,0.9711729202152816,1,5.095133958228487,86.94885884156638,0.42847349087393183,0.09166666666666666
M-01,2026-01-08 01:00:00+00:00,85.4928728323142,4.969658490029313,5.606692719568331,1778.3675152163742,0.9814961106590862,1,5.093886845242701,86.83987445939805,0.4288962869329507,0.14166666666666666
M-01,2026-01-08 02:00:00+00:00,89.42959489636313,5.037268350071789,5.710023767517706,1714.681924100542,0.8171569020098594,1,5.038768705241089,88.47109633353608,0.4073357841983748,0.1
M-01,2026-01-08 03:00:00+00:00,87.46886837739106,5.8820973971580255,5.717563491238066,1699.0025367716512,0.9078016775423888,1,5.264410405621978,87.74186132917858,0.4415196969104193,0.058333333333333334
M-01,2026-01-08 04:00:00+00:00,85.20918127411004,5.420731759358315,5.521303781049094,1667.265732198451,0.6640225092276343,1,5.234174959704339,87.82876708059666,0.41942465635346804,0.1
M-01,2026-01-08 05:00:00+00:00,81.8619781453114,5.09105981692451,5.160148931061561,1602.0588720646963,0.5927721389039806,1,5.1828808194232545,87.16309030761585,0.4140461567424351,0.08333333333333333
M-01,2026-01-08 06:00:00+00:00,85.95828315729358,5.513143113161831,5.808351752772095,1642.6465460246825,0.627081086841755,1,5.318993154450631,85.90346311379723,0.35170684323042833,0.11666666666666667
M-01,2026-01-08 07:00:00+00:00,88.65337238849041,5.909975191372482,5.613544412359251,1650.8911932468104,0.8075937313152324,1,5.475712604674492,86.4302130398266,0.37372387175632427,0.11666666666666667
M-01,2026-01-08 08:00:00+00:00,90.80228398327576,6.151823726118613,5.613544412359251,1738.392949508221,0.7851842989809052,1,5.661471834015629,86.65899455431203,0.3888962838692359,0.11666666666666667
M-01,2026-01-08 09:00:00+00:00,91.4163457366753,5.824390939607985,5.417514480007309,1722.129718900982,0.90966012243043,1,5.651854091090622,87.31690744752608,0.38301790767999133,0.10833333333333334
M-01,2026-01-08 10:00:00+00:00,91.26915456172487,6.284040476782375,5.261128614572276,1713.7444078852295,0.8198170486851756,1,5.795738877327967,88.32690299546188,0.4371587107179751,0.09166666666666666
M-01,2026-01-08 11:00:00+00:00,96.94586410490436,5.930909834031138,4.874694610574495,1592.175487525358,0.6038801148255053,0,5.93571388017907,90.84088398872738,0.26820861008139024,0.125
M-01,2026-01-08 12:00:00+00:00,52.43151893167737,1.399214358651505,4.874694610574495,1738.733848954673,0.8460384782682375,0,5.2500590877606825,85.25308995112466,1.894212563684101,0.025
M-01,2026-01-08 13:00:00+00:00,53.4807550878437,1.3967735275820452,6.345336872346601,1693.404494637775,0.8984446372638295,0,4.497858810462277,79.39098706768355,2.4065616544589807,0.008333333333333333
M-01,2026-01-08 14:00:00+00:00,53.88060787430971,1.1013089112337036,6.264245906320293,1645.4323481770816,0.7001369912477072,0,3.6561063413147923,73.23737438285588,2.5887202608004607,0.03333333333333333
M-01,2026-01-08 15:00:00+00:00,48.21953677625663,1.0158874935626625,6.843023948371792,1705.1159229988791,0.8931394661817935,0,2.8546891003072385,66.0379062227861,2.526778298273088,0.03333333333333333
M-01,2026-01-08 16:00:00+00:00,54.44224779490531,1.11822738971986,6.297198930742359,1687.7425603418094,0.7138864079974243,0,1.993720252463486,59.900088428316174,1.9354734361586572,0.008333333333333333
M-01,2026-01-08 17:00:00+00:00,53.683672912224914,1.2989331617047322,6.418613442286814,1611.199953373441,0.6209252418812499,0,1.2217241404090846,52.68972322953627,0.16473398465193684,0.008333333333333333
M-01,2026-01-08 18:00:00+00:00,52.16213219026769,0.4900535900438558,6.529626051299629,1762.0334169640298,0.9712573585190848,0,1.0701973456411433,52.644825439301336,0.31678485696152575,0.05
M-01,2026-01-08 19:00:00+00:00,52.41535063396012,1.6193065078764766,6.355622610130767,1635.8238974589108,0.7224939202498344,0,1.1072861756902153,52.46725803032073,0.37104679207720104,0.008333333333333333
M-01,2026-01-08 20:00:00+00:00,49.17871354876637,1.5488688518526137,5.93542955211017,1675.8082409360277,0.798846879363805,0,1.1818794991267,51.68360897606351,0.4122992016345573,0.041666666666666664
M-01,2026-01-08 21:00:00+00:00,56.81825387141788,1.2218817963012625,5.816618629502139,1744.782368467828,0.9011356722592264,0,1.2162118829164668,53.116728491923716,0.4042097774053488,0.041666666666666664
M-01,2026-01-08 22:00:00+00:00,55.83167097034484,1.4606348257254302,6.664057422550804,1710.6600425601337,0.7193617630663718,0,1.2732797889173952,53.34829902116363,0.41171078670416644,0.05
M-01,2026-01-08 23:00:00+00:00,57.00511512323301,1.7090492424532386,5.865342362266274,1721.974860257301,0.8729921062016396,0,1.3416324690421462,53.90187272299831,0.4491621638697892,0.016666666666666666
M-01,2026-01-09 00:00:00+00:00,59.49084133217719,1.6632359497601976,6.285510554763589,1624.504874564518,0.6033153597476687,0,1.5371628623282032,55.1233242466499,0.17752895579218983,0.025
M-01,2026-01-09 01:00:00+00:00,61.0216959085079,2.263303992093371,6.0430734335424745,1726.7190948880004,0.8366832477960434,0,1.6444957763643522,56.5577151257412,0.348996815441931,0.041666666666666664
M-01,2026-01-09 02:00:00+00:00,58.68848604511641,2.1230598890194665,6.305559114793092,1734.5063048307202,0.8147160999861494,0,1.7401942825588277,58.1426772084662,0.3934269341683966,0.041666666666666664
M-01,2026-01-09 03:00:00+00:00,53.44924411704604,2.70393135870576,6.390949270023525,1619.3925829145337,0.5555362086498713,0,1.987202542959577,57.581175582737565,0.46216590028651333,0.041666666666666664
M-01,2026-01-09 04:00:00+00:00,62.59039605248051,1.9074430692886608,5.785886653081371,1619.3925829145337,0.9214297800383444,0,2.061670583553449,58.707629763093514,0.39084566655547054,0.025
M-01,2026-01-09 05:00:00+00:00,57.76307381604237,1.908637307982743,6.55143478479321,1633.3090689033586,0.756346636809348,0,2.0949352611417,58.83395621189508,0.3622816075674379,0.05
M-01,2026-01-09 06:00:00+00:00,60.37659270088962,1.2628556136966926,5.830641274553173,1668.8837965987252,0.6858673261491213,0,2.0282052051311155,58.981581440013805,0.47655317812435766,0.03333333333333333
M-01,2026-01-09 07:00:00+00:00,54.37932971264886,1.624294896899118,6.23214105817071,1748.117035597265,0.901582315944182,0,1.9217036892654071,57.87452040737063,0.48483632662516424,0.05
M-01,2026-01-09 08:00:00+00:00,58.81014175633154,1.6517525213719948,6.23214105817071,1756.9340639421548,0.998665596026908,0,1.8431524613241617,57.89479635923983,0.4838675148174496,0.041666666666666664
M-01,2026-01-09 09:00:00+00:00,63.20629577791467,2.685136702083652,6.010732618532017,1635.7303956108174,0.6777587970388176,0,1.8400200185538103,59.52097163605126,0.47719537671726714,0.041666666666666664
M-01,2026-01-09 10:00:00+00:00,58.93429812005144,2.091911756279085,6.48714907591902,1651.5209522606349,0.5978887893421223,0,1.8707647997188808,58.91162198064641,0.4882231596620969,0.008333333333333333
M-01,2026-01-09 11:00:00+00:00,63.43157179401117,1.898138694121428,6.334865338706633,1694.2686188788573,0.8495581312479417,0,1.869015030741995,59.85637164364121,0.4880790717119384,0.058333333333333334
M-01,2026-01-09 12:00:00+00:00,64.40950035317658,2.1462898312709213,6.586752624097496,1588.767145374979,0.5906983271428597,0,2.0162540670043665,60.52852291902237,0.3925511366827902,0.05
M-01,2026-01-09 13:00:00+00:00,57.23908500136379,1.4297205750775446,6.484900112815319,1568.1291030659463,0.5630497764420113,0,1.9838250133674376,61.00514880047487,0.43693515755963386,0.041666666666666664
M-01,2026-01-09 14:00:00+00:00,61.85938202418821,1.891555553584835,6.11115560866549,1630.7694817682238,0.6143598438249858,0,2.023792185402911,61.51335551178431,0.4106626167022606,0.03333333333333333
M-01,2026-01-09 15:00:00+00:00,60.6768484786982,1.73761476256982,6.0382434127059845,1627.875044682633,0.6391919022458041,0,1.8658718621506056,61.0917809619149,0.2600411122891066,0.041666666666666664
M-01,2026-01-09 16:00:00+00:00,60.6768484786982,2.1532077847793865,6.3031071728919335,1746.1216080621418,0.8453210676973706,0,1.876087866900656,61.38220602168936,0.2716426323608937,0.03333333333333333
M-01,2026-01-09 17:00:00+00:00,61.140477735022856,2.6384974582450003,6.516639252205279,1611.158282880904,0.5524434253579152,0,1.9994809942545846,61.00035701185797,0.41433695497828915,0.025
M-01,2026-01-09 18:00:00+00:00,67.66131740347228,2.400789456495218,6.368807154930585,1663.7791715391988,0.8226663299414775,0,2.0418975984586343,61.54232652024058,0.44431434788222546,0.03333333333333333
M-01,2026-01-09 19:00:00+00:00,58.03584210206226,2.4550819041135,6.429114793678253,1563.230367547694,0.6573487692823249,0,2.21279115329796,61.675119370357,0.3486571722021674,0.06666666666666667
M-01,2026-01-09 20:00:00+00:00,63.06232490735728,2.4631779308351294,6.444233998548837,1634.916222092348,0.5757543730689673,0,2.3080615495063426,61.875609850885176,0.3202660319547603,0.058333333333333334
M-01,2026-01-09 21:00:00+00:00,67.67381893080297,2.302304689459705,6.296263238519009,1699.706231349562,0.9675079435775262,0,2.402176537321323,63.04177159290264,0.16390819091378128,0.025
M-01,2026-01-09 22:00:00+00:00,66.89173789585885,2.6719620759748453,6.169825886575872,1602.300880523112,0.8641543527903868,0,2.4886355858538995,64.07758649576274,0.14161727996856227,0.03333333333333333
M-01,2026-01-09 23:00:00+00:00,64.54844027842782,3.133420633807215,6.038211569008179,1558.9165896958723,0.56806808479618,0,2.5711227817809355,64.64558025299691,0.3009124863626061,0.058333333333333334
M-01,2026-01-10 00:00:00+00:00,65.58164367909748,2.922030259595988,6.310008952366097,1574.1642701344435,0.6062156556875394,0,2.657996248964397,64.29896796560111,0.31672771988741366,0.058333333333333334
M-01,2026-01-10 01:00:00+00:00,62.37258036820003,2.9782250381979947,5.894178568137345,1696.8922667552342,0.88533465774798,0,2.745186771311813,65.02175767662406,0.321664845984093,0.09166666666666666
M-01,2026-01-10 02:00:00+00:00,73.86782661062391,2.3826309378568915,5.7372725793029655,1680.985438256782,0.9330089948928708,0,2.7317622724821065,66.82267462716851,0.33709874190274536,0.075
M-01,2026-01-10 03:00:00+00:00,68.1517378507432,2.801822500526002,5.787279315594465,1699.9725493482829,0.8805794913708227,0,2.8150152409931564,66.90232778049189,0.2634638830294479,0.125
M-01,2026-01-10 04:00:00+00:00,64.47480313795839,3.307749161963276,5.808851143716303,1572.971635972936,0.6718414380930101,0,2.920979755324561,66.4995053208418,0.31686518501490707,0.05
M-01,2026-01-10 05:00:00+00:00,72.87113175401471,2.862976878906212,5.9634228182885,1773.1240479995763,0.9910921532044068,0,2.875905796174394,67.88662056677295,0.2993529567030043,0.025
M-01,2026-01-10 06:00:00+00:00,62.38662320500343,3.1790141715058247,6.264198342980644,1559.1682094949335,0.574525141746083,0,2.9187364481593665,67.35411715442395,0.32459248173903665,0.09166666666666666
M-01,2026-01-10 07:00:00+00:00,69.88467434476205,3.573742139571994,5.810113056578974,1542.5766328681032,0.5690577482110752,0,3.0179892983883665,68.60613281718429,0.42265546010295374,0.075
M-01,2026-01-10 08:00:00+00:00,68.64149715824142,2.935472663108109,5.515103982750031,1765.6012443126306,0.8693102282952794,0,3.1101295859302365,67.73507790845387,0.2984553377124066,0.058333333333333334
M-01,2026-01-10 09:00:00+00:00,71.48291569246327,3.5396210581668592,5.902897327110653,1601.2143147730342,0.5912744526208892,0,3.233096012203712,68.29027421540722,0.2980144818346363,0.05
M-01,2026-01-10 10:00:00+00:00,73.3081168331627,3.104201691850438,6.073791815449853,1711.4738686548142,0.9910122307993866,0,3.1991714338515727,69.76249316460793,0.29939891378157046,0.05
M-01,2026-01-10 11:00:00+00:00,72.89449369551556,3.8386127346810017,6.044407575791929,1719.299199077459,0.9028364267536336,0,3.3617774098140383,69.76638682152473,0.3421732677422954,0.058333333333333334
M-01,2026-01-10 12:00:00+00:00,69.43076916932932,3.211202858321397,6.307203513069181,1678.8562889745049,0.8075859174813869,0,3.3671421909499664,70.94041114891239,0.3389720740142731,0.1
