machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h
M-01,2026-01-10 13:00:00,75.88658230233317,3.748459638865702,6.071194963769727,1732.4856094735574,0.9757110041011428,0
M-01,2026-01-10 14:00:00,70.95512093817557,3.9193131196286783,6.141989199669288,1649.1708668814097,0.810107747113394,0
M-01,2026-01-10 15:00:00,77.5974043281726,2.678486021631621,5.981485165764092,1646.592705346076,0.842154919860389,0
M-01,2026-01-10 16:00:00,70.13316880640193,3.3694307044614096,5.899873989632482,1597.145196080339,0.6167975454640261,0
M-01,2026-01-10 17:00:00,74.8456433023081,4.037468248263708,5.503208414183278,1666.5975518821158,0.7318154758333447,0
M-01,2026-01-10 18:00:00,72.09145421421866,3.6524799173790075,6.339577683088332,1678.6341216715848,0.6036478867889851,0
M-01,2026-01-10 19:00:00,70.06215239809151,4.176539431489907,6.115577205407419,1601.4477405210848,0.6751339956015658,1
M-01,2026-01-10 20:00:00,75.25178329717811,3.877664806094366,6.164312417337944,1662.5337401649247,0.7425564461566075,0
M-01,2026-01-10 21:00:00,76.40778699269009,4.156505699725242,5.688415397479182,1655.8698886444297,0.8355831028382184,0
M-01,2026-01-10 22:00:00,76.66391736319473,4.310149417949273,5.80702610855351,1706.9655053938723,0.7339523992429138,0
M-01,2026-01-10 23:00:00,72.6807114846465,4.614322256844397,5.823665109323217,1689.574015999503,0.8147378117840538,0
M-01,2026-01-11 00:00:00,69.31463601376088,4.229411473942411,5.635225590857519,1705.2630169135734,0.5662269254248137,0
M-01,2026-01-11 01:00:00,76.98356551706364,4.676894995996443,5.838406628143574,1687.2043810332564,0.7633597037905766,0
M-01,2026-01-11 02:00:00,72.82065440700165,3.1707617556584164,5.84453858087898,1604.163157710368,0.8076060699049521,0
M-01,2026-01-11 03:00:00,74.36496487749,4.253073265348875,5.881457160104481,1734.3482996326245,0.8659009814996672,0
M-01,2026-01-11 04:00:00,77.1377366600249,4.266351071868854,5.921920232179527,1700.2161908107485,0.8435948754344642,1
M-01,2026-01-11 05:00:00,75.42949027057712,4.358696819248331,5.76270235732093,,0.9043444998936793,0
M-01,2026-01-11 06:00:00,80.10011674814177,4.254706127490996,5.560434359866344,1688.7475369769033,0.7441381878309505,0
M-01,2026-01-11 07:00:00,80.4367516734706,4.031683129982111,5.66309987239043,1650.7448308881362,0.7122958005026144,0
M-01,2026-01-11 08:00:00,75.34917761250719,4.566732910878468,5.634354917128972,1774.6084849394808,0.8815175598169991,0
M-01,2026-01-11 09:00:00,81.13170986867267,5.263604604107828,6.136272952618203,1801.6499086804724,0.9644757387828362,0
M-01,2026-01-11 10:00:00,77.01656281621877,4.537640207737129,5.414419897215164,1651.8873788007447,0.7841238016332561,1
M-01,2026-01-11 11:00:00,81.43550710573263,4.623672635915047,5.382573893942918,1631.1186037614714,0.6915028112848907,1
M-01,2026-01-11 12:00:00,83.64748563385137,5.038671624822638,5.5185355229239965,1574.4436500463626,0.7723637409328405,1
M-01,2026-01-11 13:00:00,77.81609536633498,4.255033155657532,6.112093226583691,1648.12991375608,0.5824266161828247,1
M-01,2026-01-11 14:00:00,79.08693456387113,4.759498167281087,6.0885568387285565,1616.0383067611363,0.5750055626080951,1
M-01,2026-01-11 15:00:00,77.15143568003577,5.034432108554462,5.607408959946368,1557.0621495269468,0.7003585182256956,1
M-01,2026-01-11 16:00:00,82.44881772313673,4.778257794713473,,1710.2212276378475,0.6912520164108952,0
M-01,2026-01-11 17:00:00,81.30313539376081,4.455374331070892,5.669742239568106,1538.814321167759,0.5566072796020319,1
M-01,2026-01-11 18:00:00,89.64553923171646,4.835788112127282,5.906933079771768,1725.5407132983025,0.9354466106085512,1
M-01,2026-01-11 19:00:00,82.02941332736648,5.035369525889652,5.445481350090539,1612.317477046954,0.6191258045772857,1
M-01,2026-01-11 20:00:00,81.71865986511712,5.640464921248147,5.582072326701139,1620.4234950024427,0.6038526501392025,1
M-01,2026-01-11 21:00:00,85.59366859073742,5.700328306248391,5.6781703779557775,1791.882808633658,0.9812931314054376,1
M-01,2026-01-11 22:00:00,84.7722747718555,6.134009096793778,5.486969173871375,1687.2803561914288,0.8974472011095636,1
M-01,2026-01-11 23:00:00,87.45316785854018,4.9469806994555245,5.912788668323041,1724.8764717227818,0.8594492721247416,1
M-01,2026-01-12 00:00:00,83.71717729498191,4.947059912245624,5.095540423893871,1690.6965191555641,0.7245287628236424,1
M-01,2026-01-12 01:00:00,90.84276540050246,5.050997528157608,5.4727203164397045,1598.342850024009,0.5548274402390544,1
M-01,2026-01-12 02:00:00,83.76307901969399,5.719727128701554,5.6658614395409215,1603.635918512175,0.7862897363352676,1
M-01,2026-01-12 03:00:00,85.98520764062621,4.932863850730575,5.522227181751787,1619.0936152386125,0.6246580905444402,1
M-01,2026-01-12 04:00:00,85.36287854759198,,5.527042429747388,1768.3035193149526,0.9951098512076224,1
M-01,2026-01-12 05:00:00,91.09326977592275,5.609749504406293,5.576641703302575,1721.297556524061,0.9275813788967711,0
M-01,2026-01-12 06:00:00,61.81003737621302,1.7675554390075172,6.033325349267383,1645.8700359807717,0.751710525964458,0
M-01,2026-01-12 07:00:00,58.6697591513788,2.0992414496750493,6.469453443633564,1654.9323437035505,0.5860221776407833,0
M-01,2026-01-12 08:00:00,56.09954144139442,1.8901204412252128,6.12236263956372,1620.9787613596754,,0
M-01,2026-01-12 09:00:00,56.27503903601428,1.8286400297035206,6.520463652884928,1623.2043248193086,0.6178028382159582,0
M-01,2026-01-12 10:00:00,60.064617310223156,2.005289574975045,6.283437039054814,1750.602708990591,0.9581966299702968,0
M-01,2026-01-12 11:00:00,61.597206344514845,2.123060702977476,5.821310977547121,1656.1486922519505,0.6547835282246679,0
M-01,2026-01-12 12:00:00,60.108054910138826,1.291182364002751,5.8917800286976725,1706.3871481448537,0.770588894080714,0
M-01,2026-01-12 13:00:00,61.250173718992315,1.8846555560669676,6.078346355513931,1696.0695820951014,0.7719804891327999,0
M-01,2026-01-12 14:00:00,60.46202194687937,2.5840130921063507,6.49998433811853,1607.6004638011182,0.6596503543250711,0
M-01,2026-01-12 15:00:00,67.23519987713362,1.7020739672993823,6.50966551695028,1669.943206586702,0.8369149152153066,0
M-01,2026-01-12 16:00:00,59.252531331289745,2.0324227673505773,6.361809284676995,1734.8995673343832,0.8515914649081098,0
M-01,2026-01-12 17:00:00,63.13249623982358,2.387358720213472,5.831013899553685,1573.1979950087218,0.5761488167746514,0
M-01,2026-01-12 18:00:00,67.55463173784337,2.7204348698825207,6.217893364152017,1703.6840570631011,0.7927873458677555,0
M-01,2026-01-12 19:00:00,61.516856620705326,1.8479583669151696,6.221408744562323,1731.9983882731979,0.9300154929792339,0
M-01,2026-01-12 20:00:00,64.85555789793527,2.707533521700729,6.117918021513964,1728.0100441726363,0.8958824152567206,0
M-01,2026-01-12 21:00:00,65.82096836265306,2.2205961243236345,6.128567471356987,1650.1785707202732,0.7771561673065741,0
M-01,2026-01-12 22:00:00,68.41365538548676,3.069169603285972,6.236436208624444,1753.9988789526078,0.8142057732416412,0
M-01,2026-01-12 23:00:00,63.6756682880714,2.769261449296177,5.989670633313755,1659.1744449077758,0.7032658580161859,0
M-01,2026-01-13 00:00:00,70.67304556064113,2.8099848331005384,6.147147815524454,1644.382319650241,0.78913496845206,0
M-01,2026-01-13 01:00:00,63.331974659125926,2.381993197711729,6.7416595086634725,1646.0503160492265,0.7293486280156933,0
M-01,2026-01-13 02:00:00,66.27792915600807,3.045439054338391,6.198811352499134,1715.5375871696253,0.8338745081641341,0
M-01,2026-01-13 03:00:00,63.1448905047821,2.553119863261642,5.824180915251345,1604.2761526975733,0.7024850360243222,0
M-01,2026-01-13 04:00:00,67.97943817575394,2.88284702979269,6.241170694699935,,0.5611704093093577,0
M-01,2026-01-13 05:00:00,68.81257590117623,3.1046847366618255,5.786501360947788,1610.6612620617707,0.7516932977155921,0
M-01,2026-01-13 06:00:00,69.78496488346224,2.356861910744309,5.780237971019717,1661.446908662414,0.8193147362009815,0
M-01,2026-01-13 07:00:00,62.63391057311786,2.626961146084813,6.042206053162609,1594.967679898256,0.6751099479703663,0
M-01,2026-01-13 08:00:00,64.57729665950171,2.961632044537016,6.2652826562733415,1677.6793455956756,0.8351963978811683,0
M-01,2026-01-13 09:00:00,68.0907951189386,3.622682082646306,6.10210948352104,1678.2067764192977,0.8291609693461198,0
M-01,2026-01-13 10:00:00,72.89179786294049,2.9258241111986734,5.995785596047819,1710.2725799153188,0.8926446534328034,0
M-01,2026-01-13 11:00:00,73.29063810561404,3.4497872885688943,5.642780863373321,1748.2988104999579,0.8743131760232582,0
M-01,2026-01-13 12:00:00,75.27565842808528,3.348590601543741,5.5425890741008565,1651.1215986003997,0.9019023268321797,0
M-01,2026-01-13 13:00:00,66.6719385801196,3.347543941073245,6.0987403321934925,1559.6248770747477,0.6013468320326367,0
M-01,2026-01-13 14:00:00,67.68990063886989,3.8263283312270815,5.811830150212181,1680.916751770309,0.7480399147873159,0
M-01,2026-01-13 15:00:00,74.72177963265979,2.967267689485012,6.201317970781607,1665.6768704812523,0.8443460842670605,0
M-01,2026-01-13 16:00:00,75.05507587408204,3.7076664093475453,5.697840324344727,1700.3256883951308,0.9930601366442311,0
M-01,2026-01-13 17:00:00,76.56042092703393,3.5737410405193386,5.549934737649984,1741.8807146816157,0.8801890738470624,0
M-01,2026-01-13 18:00:00,70.43003479349572,4.393805840329933,5.670084779809246,1635.2625842630891,0.705921787590872,0
M-01,2026-01-13 19:00:00,72.64106807000884,4.409175534778625,5.760621295842921,1612.7791449111114,0.568426132128574,0
M-01,2026-01-13 20:00:00,72.61445364926188,3.376804368954982,6.141336959399202,1658.2091804793288,0.7703648838176077,0
M-01,2026-01-13 21:00:00,68.29569251711807,3.307040320140779,6.0969865278949715,1591.8850467097013,0.7592380552871438,0
M-01,2026-01-13 22:00:00,79.67632387415364,4.2332459276443215,5.703232521602534,1702.9811997446088,0.735209200987327,0
M-01,2026-01-13 23:00:00,69.83631678119589,4.432437000702955,5.728572393352687,1569.861386956169,0.5881686725403245,0
M-01,2026-01-14 00:00:00,75.09330814530347,4.249412216182343,5.674224901387094,1740.5374502378493,0.9109269041435759,0
M-01,2026-01-14 01:00:00,75.86514034643507,4.136712176605371,5.943859672056225,1794.2198071178518,0.9201623907778442,0
M-01,2026-01-14 02:00:00,85.24389626703032,4.326474727962188,5.922302195144594,1675.8411463570685,0.7177160535880305,0
M-01,2026-01-14 03:00:00,73.84077893763565,4.412057229836526,5.752330171427155,1614.5497807421436,0.5991770310015512,0
M-01,2026-01-14 04:00:00,77.22796519136821,3.8755478166685617,6.068409560860545,1731.9243572509379,0.8709661883402642,0
M-01,2026-01-14 05:00:00,79.17820813671236,4.588657575740304,5.999888533127774,1738.7461163599085,0.9394554466250483,0
M-01,2026-01-14 06:00:00,76.9326057587759,4.180107937554149,5.765212413955484,1717.423502006144,0.9103922164479845,0
M-01,2026-01-14 07:00:00,77.54962005591138,4.197410675236665,5.693488616803258,1646.5189841726651,0.6555408176985844,0
M-01,2026-01-14 08:00:00,78.73161145478812,4.721729747192047,6.166312606928411,1755.0292238467257,0.9361563870811704,0
M-01,2026-01-14 09:00:00,79.65773973661786,4.482010273328962,5.874407284093049,1641.4574082571985,0.7815832039523575,0
M-01,2026-01-14 10:00:00,80.28910834772881,4.0960308909070795,5.641989970012708,1502.5295292351898,0.563323280107876,1
M-01,2026-01-14 11:00:00,79.3129582586087,4.043056103970049,5.761029211029083,1731.6044036963478,0.9530356966226636,1
M-01,2026-01-14 12:00:00,76.47850383198265,4.7766665791062115,5.387915878573738,1630.981421077877,0.6569462635122688,1
M-01,2026-01-14 13:00:00,80.5047111502365,4.508216162933157,5.311323913150376,,0.7066141405342815,1
M-01,2026-01-14 14:00:00,78.67093334668901,4.969345954668486,5.612594653015534,1605.8081796839447,0.6845246430035075,1
M-01,2026-01-14 15:00:00,82.19770303348037,5.585606567347026,5.504705473409121,1652.4463075146198,0.7286230304865253,1
M-01,2026-01-14 16:00:00,81.56102236596631,4.080361831031451,5.536785848159473,1694.5532315969463,0.9489509029773411,1
M-01,2026-01-14 17:00:00,77.66013780704894,,5.808166547929682,1574.2220504843021,0.5881652160560934,1
M-01,2026-01-14 18:00:00,81.63509986588005,5.0304864054857035,5.856045562369595,1680.571517894351,0.8729376164387055,0
M-01,2026-01-14 19:00:00,80.76276835633101,5.233049106793553,6.05504005368951,1767.0722003719447,0.9994345165300442,0
M-01,2026-01-14 20:00:00,82.82940315440588,3.9640939600580514,5.124002906790521,1661.2801910945323,0.733573878009077,0
M-01,2026-01-14 21:00:00,83.91739685951045,5.0343031827169815,5.859605153667374,1687.8234088210725,0.8086923683303651,1
M-01,2026-01-14 22:00:00,84.34679347047476,5.533318392938319,5.3645141981642235,1801.3944199583193,0.8653964545542964,1
M-01,2026-01-14 23:00:00,85.71683556835688,5.951659539366169,5.7967372278247655,1598.1211728700453,0.7265660918148074,1
M-01,2026-01-15 00:00:00,85.33581222401367,4.599218178481766,5.716574011338847,1647.9662637381657,0.7736124682586573,1
M-01,2026-01-15 01:00:00,90.61863718668212,6.097349212865178,5.590561876993752,1652.2863278517734,0.7144203084396101,1
M-01,2026-01-15 02:00:00,83.55992298095438,5.042954304313791,5.81813700033537,1605.4712300999004,0.6408905669599517,1
M-01,2026-01-15 03:00:00,87.64963620748382,6.130794302024193,5.748825507321477,1715.0545577129312,0.7539759624250736,1
M-01,2026-01-15 04:00:00,82.7967883802657,5.209367616598434,5.750680446916119,1650.1322842832933,0.7044816080705085,1
M-01,2026-01-15 05:00:00,83.77634091212643,5.577194102615107,6.064765546485709,1791.2614990130282,0.9816441727800591,1
M-01,2026-01-15 06:00:00,89.89197699324365,4.720749691489947,5.460972662426798,1716.028204721183,0.7933854866252281,1
M-01,2026-01-15 07:00:00,90.33810741538956,4.49191736074699,5.473535930264046,1773.6054827357484,0.9536485594478479,1
M-01,2026-01-15 08:00:00,89.65548668719279,5.9277156073824875,5.8496944650980325,1674.343465052,0.6964042287325047,1
M-01,2026-01-15 09:00:00,88.96834263498401,5.5969914515795445,5.4493425898884835,1633.4699834503085,0.7882939248782825,1
M-01,2026-01-15 10:00:00,89.56595188648629,6.26470933235981,5.486281960379543,1720.6639752615113,0.8158351573736948,1
M-01,2026-01-15 11:00:00,90.15079796470503,5.562121126514159,5.81619222446155,1661.9073852528927,0.6847224811816716,1
M-01,2026-01-15 12:00:00,93.66854421304035,5.625740638702411,5.590469836674082,1662.3983039999348,0.6951215562258994,1
M-01,2026-01-15 13:00:00,86.53263118915763,5.457224951443803,5.7411795820086615,1742.6909826940946,0.9434414643808633,1
M-01,2026-01-15 14:00:00,89.84922806610342,5.782011978178762,5.6289343012559465,1655.476708697196,0.8026702274864731,1
M-01,2026-01-15 15:00:00,86.46916721695052,5.424161334215038,5.844378326860514,1729.417613237158,0.902720849219071,1
M-01,2026-01-15 16:00:00,90.28099054123055,6.585942904868681,5.396628673311059,1713.25551047155,0.7643157888640266,1
M-01,2026-01-15 17:00:00,87.80905771567538,6.377039963675537,5.345236060903969,1728.957338500578,0.8535688646405608,1
M-01,2026-01-15 18:00:00,94.09511221811591,5.948942301698664,5.5174848394399785,1725.3283525202912,0.9561492861486544,1
M-01,2026-01-15 19:00:00,94.42066638606256,5.737672471025133,5.546098755139291,1595.6719869156466,0.6333307052291055,1
M-01,2026-01-15 20:00:00,86.30703413072834,6.54813096262566,5.330610261553492,1601.1441986692223,0.5958523707915452,1
M-01,2026-01-15 21:00:00,92.07140967703518,6.509362587528817,5.411065421788048,1699.0056171891988,0.979907242684515,1
M-01,2026-01-15 22:00:00,98.32362536869212,6.5578040086015985,5.075414687422368,1677.8644092126294,0.7448376217904953,1
M-01,2026-01-15 23:00:00,97.51389384936694,6.424186040407155,5.349753384343211,1722.3716249102115,0.9818985350481492,0
M-01,2026-01-16 00:00:00,50.815064202067454,1.1798836098799588,6.099819180555018,1653.8310754380548,0.6607299751772223,0
M-01,2026-01-16 01:00:00,50.94758477747242,1.0951710016754392,6.93686026789021,1628.3533885203562,0.7548030290852931,0
M-01,2026-01-16 02:00:00,49.43271842408278,0.9825765173503423,6.755852379223946,1704.7644379961077,0.6906564770628628,0
M-01,2026-01-16 03:00:00,58.13046383238709,0.8389387424625254,6.270948369597904,1547.9540514389978,0.6002201657121521,0
M-01,2026-01-16 04:00:00,58.08443698208754,0.4485089607061695,6.7697838080289126,1604.487974147994,0.5772378028719413,0
M-01,2026-01-16 05:00:00,56.15682078206787,1.4852401141329257,6.384010976096725,1647.6846793582972,0.6431592436861654,0
M-01,2026-01-16 06:00:00,51.25961844791655,0.33607947357459167,6.601478221283799,1696.2805864019401,0.7273565997301439,0
M-01,2026-01-16 07:00:00,50.969043995068205,1.3615275566589995,6.220344834952735,1561.841680995714,0.5507473184536603,0
M-01,2026-01-16 08:00:00,60.779504440587985,1.2640231356878362,6.139843759606282,1771.3283494644463,0.9382440536833951,0
M-01,2026-01-16 09:00:00,57.36047191566268,0.9734845063004375,6.334738105047469,1666.535614438455,0.7786753101157938,0
M-01,2026-01-16 10:00:00,57.626296459561104,1.421541081550622,6.020536881070075,1590.5079509509028,0.6998923724547871,0
M-01,2026-01-16 11:00:00,53.44214102058725,,5.978784535058582,1765.2498593933437,0.9012615118869629,0
M-01,2026-01-16 12:00:00,54.41561633276989,2.0671097982645366,6.399409542819024,1663.3680387883196,0.6671568445368625,0
M-01,2026-01-16 13:00:00,55.5640240255889,1.358517128623176,6.806198682718176,1598.948254873606,0.6591172838627497,0
M-01,2026-01-16 14:00:00,57.49225323946895,1.317070703449115,6.396619897577069,1694.2037008491593,0.8574662609464658,0
M-01,2026-01-16 15:00:00,52.15243784537345,0.7648159390218792,6.345160423747569,1661.6667963443263,0.6988310839246901,0
M-01,2026-01-16 16:00:00,49.3168101503414,1.0014903762098024,6.790590760449785,1563.4973565481998,0.5718561804311312,0
M-01,2026-01-16 17:00:00,57.81094552738985,1.3751005437965458,6.428372301690978,1709.357485657577,0.8702011187185501,0
M-01,2026-01-16 18:00:00,56.53284457449018,1.1455632678052563,6.388612915055325,1691.888379967155,0.5713183090024668,0
M-01,2026-01-16 19:00:00,58.46283584810278,0.8494819030614849,5.945044283982339,1782.1124029446776,0.9634704370888073,0
M-01,2026-01-16 20:00:00,56.11718323152758,1.2684442382595358,5.964034805413994,1620.3941184854382,0.6347448886651084,0
